time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_cello_1_00.00.000_01.28.904,prism_cello_2_01.28.904_02.38.937,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937
5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,50.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3798,0.0000,0.0000,0.0000,0.0000,0.0000
5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.9649,50.7273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6439,0.0000,0.0000,0.0000,0.0000,0.0000
5.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.3656,52.2844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7498,0.0000,0.0000,0.0000,0.0000,0.0000
5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2326,54.4751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6300,0.0000,0.0000,0.0000,0.0000,0.0000
5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6333,56.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7359,0.0000,0.0000,0.0000,0.0000,0.0000
5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5982,56.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5982,56.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5982,56.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5982,56.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5982,56.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5982,56.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.5500,0.0000,0.0000,0.0000,1.4330,0.0000,0.0000,0.0000,0.0000,0.8471,0.0000,44.8413,53.1143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.6000,0.0000,0.0000,0.0000,7.8536,0.0000,0.0000,0.0000,0.0000,4.6428,0.0000,32.4886,38.4826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.6500,0.0000,0.0000,0.0000,16.8869,0.0000,0.0000,0.0000,0.0000,9.9831,0.0000,15.1096,17.8972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.7000,0.0000,0.0000,0.0000,23.3076,0.0000,0.0000,0.0000,0.0000,13.7788,0.0000,2.7569,3.2655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.7500,0.0000,0.0000,0.0000,24.7405,0.0000,0.0000,0.0000,0.0000,14.6259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.8000,0.0000,0.0000,0.0000,24.7405,0.0000,0.0000,0.0000,0.0000,14.6259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.8500,0.0000,0.0000,0.0000,24.7405,0.0000,0.0000,0.0000,0.0000,14.6259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.9000,0.0000,0.0000,0.0000,24.7405,0.0000,0.0000,0.0000,0.0000,14.6259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.9500,0.0000,0.0000,0.0000,24.7405,0.0000,0.0000,0.0000,0.0000,14.6259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.0000,0.0000,0.0000,0.0000,24.7405,0.0000,0.0000,0.0000,0.0000,14.6259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.0500,0.0000,0.0000,0.0000,26.8257,0.0000,0.0000,0.0000,0.0000,14.6259,0.6578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080,0.0000,0.0000,0.0000,0.0000,0.0000
6.1000,0.0000,0.0000,0.0000,36.1684,0.0000,0.0000,0.0000,0.0000,14.6259,3.6049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000
6.1500,0.0000,0.0000,0.0000,49.3127,0.0000,0.0000,0.0000,0.0000,14.6259,7.7513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,0.0000,0.0000,0.0000
6.2000,0.0000,0.0000,0.0000,58.6554,0.0000,0.0000,0.0000,0.0000,14.6259,10.6985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,0.0000,0.0000,0.0000
6.2500,0.0000,0.0000,0.0000,60.7405,0.0000,0.0000,0.0000,0.0000,14.6259,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.3000,0.0000,0.0000,0.0000,60.7405,0.0000,0.0000,0.0000,0.0000,14.6259,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.3500,0.0000,0.0000,0.0000,60.7405,0.0000,0.0000,0.0000,0.0000,14.6259,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.4000,0.0000,0.0000,0.0000,60.7405,0.0000,0.0000,0.0000,0.0000,14.6259,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.4500,0.0000,0.0000,0.0000,60.7405,0.0000,0.0000,0.0000,0.0000,14.6259,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.5000,0.0000,0.0000,0.0000,60.7405,0.0000,0.0000,0.0000,0.0000,14.6259,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.5500,0.0000,0.0000,0.0000,62.8257,0.0000,0.0000,0.0000,0.0000,16.0160,12.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.6000,0.0000,0.0000,0.0000,72.1684,0.0000,0.0000,0.0000,0.0000,22.2445,15.1655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.6500,0.0000,0.0000,0.0000,85.3127,0.0000,0.0000,0.0000,0.0000,31.0073,19.5470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.7000,0.0000,0.0000,0.0000,94.6554,0.0000,0.0000,0.0000,0.0000,37.2358,22.6612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.7500,0.0000,0.0000,0.0000,96.7405,0.0000,0.0000,0.0000,0.0000,38.6259,23.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.8000,0.0000,0.0000,0.0000,96.7405,0.0000,0.0000,0.0000,0.0000,38.6259,23.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.8500,0.0000,0.0000,0.0000,96.7405,0.0000,0.0000,0.0000,0.0000,38.6259,23.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.9000,0.0000,0.0000,0.0000,96.7405,0.0000,0.0000,0.0000,0.0000,38.6259,23.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6.9500,0.0000,0.0000,0.0000,96.7405,0.0000,0.0000,0.0000,0.0000,38.6259,23.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.0000,0.0000,0.0000,0.0000,96.7405,0.0000,0.0000,0.0000,0.0000,38.6259,23.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.0500,0.0000,0.0000,0.0000,92.9178,0.0000,0.0000,0.0000,0.0000,39.4403,23.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.1000,0.0000,0.0000,0.0000,75.7895,0.0000,0.0000,0.0000,0.0000,43.0896,21.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.1500,0.0000,0.0000,0.0000,51.6916,0.0000,0.0000,0.0000,0.0000,48.2237,19.2609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.2000,0.0000,0.0000,0.0000,34.5633,0.0000,0.0000,0.0000,0.0000,51.8730,17.7038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.2500,0.0000,0.0000,0.0000,30.7405,0.0000,0.0000,0.0000,0.0000,52.6874,17.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.3000,0.0000,0.0000,0.0000,30.7405,0.0000,0.0000,0.0000,0.0000,52.6874,17.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.3500,0.0000,0.0000,0.0000,30.7405,0.0000,0.0000,0.0000,0.0000,52.6874,17.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.4000,0.0000,0.0000,0.0000,30.7405,0.0000,0.0000,0.0000,0.0000,52.6874,17.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.4500,0.0000,0.0000,0.0000,30.7405,0.0000,0.0000,0.0000,0.0000,52.6874,17.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.5000,0.0000,0.0000,0.0000,30.7405,0.0000,0.0000,0.0000,0.0000,52.6874,17.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7.5500,0.0000,0.0000,0.0000,28.9601,0.0000,0.0000,0.0000,0.0000,49.6358,17.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7069,0.0000,0.0000,0.0000,5.7920,0.0000
7.6000,0.0000,0.0000,0.0000,20.9823,0.0000,0.0000,0.0000,0.0000,35.9623,15.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3162,0.0000,0.0000,0.0000,31.7440,0.0000
7.6500,0.0000,0.0000,0.0000,9.7583,0.0000,0.0000,0.0000,0.0000,16.7251,13.2609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6838,0.0000,0.0000,0.0000,68.2560,0.0000
7.7000,0.0000,0.0000,0.0000,1.7805,0.0000,0.0000,0.0000,0.0000,3.0517,11.7038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2931,0.0000,0.0000,0.0000,94.2080,0.0000
7.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,100.0000,0.0000
8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,100.0000,0.0000
8.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6086,0.0000,5.7920,0.0000,98.1021,0.0000
8.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3742,0.0000,31.7440,0.0000,89.5981,0.0000
8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6029,0.0000,68.2560,0.0000,77.6338,0.0000
8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3685,0.0000,94.2080,0.0000,69.1298,0.0000
8.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,67.2318,0.0000
8.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,67.2318,0.0000
8.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,67.2318,0.0000
8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,67.2318,0.0000
8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,67.2318,0.0000
8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,67.2318,0.0000
8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,66.8843,0.0000
8.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,65.3272,0.0000
8.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,63.1365,0.0000
8.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.5793,0.0000
8.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.2318,0.0000
8.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.2318,0.0000
8.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.2318,0.0000
8.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.2318,0.0000
8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.2318,0.0000
9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9770,0.0000,100.0000,0.0000,61.2318,0.0000
9.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6295,0.0000,100.0000,0.0000,61.5793,0.0000
9.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0724,0.0000,100.0000,0.0000,63.1365,0.0000
9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8817,0.0000,100.0000,0.0000,65.3272,0.0000
9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3246,0.0000,100.0000,0.0000,66.8843,0.0000
9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9770,0.0000,100.0000,0.0000,67.2318,0.0000
9.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9770,0.0000,100.0000,0.0000,67.2318,0.0000
9.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9770,0.0000,100.0000,0.0000,67.2318,0.0000
9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9770,0.0000,100.0000,0.0000,67.2318,0.0000
9.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9770,0.0000,100.0000,0.0000,67.2318,0.0000
9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9770,0.0000,100.0000,0.0000,67.2318,0.0000
9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0091,5.3793,97.1017,0.0000,63.3378,5.7920
9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1914,29.4820,84.1153,0.0000,45.8898,31.7440
9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7857,63.3921,65.8447,0.0000,21.3421,68.2560
9.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9680,87.4948,52.8583,0.0000,3.8941,94.2080
9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,49.9600,0.0000,0.0000,100.0000
9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,49.9600,0.0000,0.0000,100.0000
9.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,49.9600,0.0000,0.0000,100.0000
9.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,49.9600,0.0000,0.0000,100.0000
9.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,49.9600,0.0000,0.0000,100.0000
10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,49.9600,0.0000,0.0000,100.0000
10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,47.0663,0.0000,0.0000,100.0000
10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,34.1007,0.0000,0.0000,100.0000
10.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8741,15.8593,0.0000,0.0000,100.0000
